20180509,RFEM,5.65,3.90,7.03,5.66,3.80,4.16,7.19,5.77755,51.5,47.0,57.5,65.9,59.6,50.0,62.3,46.8,52.6,56.1,50.0,50.0,50.0,32.1,45.5,23.4,43.4,33.4,66.9,65.9,92.0,74.9,C
20180509,CNYA,5.65,4.26,5.28,9.98,3.02,6.49,5.92,6.6213,50.8,77.0,64.7,63.4,66.5,50.0,50.0,65.1,55.3,60.9,50.0,50.0,50.0,58.4,52.1,0.0,0.2,0.1,20.2,49.5,99.0,56.2,C
20180509,HYXE,3.45,5.29,2.02,5.00,3.03,5.00,5.14,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FALN,2.13,4.17,0.98,5.00,3.03,5.00,3.54,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,HYDD,5.73,6.62,1.85,5.00,4.86,7.50,6.56,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DESC,3.63,3.95,3.46,3.60,3.79,6.42,3.79,7.06538,57.9,75.9,77.9,75.1,76.1,50.0,67.2,65.1,60.5,68.3,50.0,50.0,50.0,52.8,50.7,29.4,64.0,46.7,21.6,60.0,86.3,56.0,B
20180509,XTH,6.31,4.52,7.90,3.50,4.23,7.88,4.07,4.9301,49.0,46.9,57.4,40.1,46.7,50.0,9.4,53.3,39.0,42.85,50.0,50.0,50.0,39.3,47.3,43.5,65.0,54.3,42.4,85.1,98.3,75.3,C
20180509,XWEB,6.81,5.12,7.90,6.09,4.26,7.51,4.07,7.28002,59.4,77.3,81.1,77.9,78.7,50.0,87.1,83.0,72.7,75.7,50.0,50.0,50.0,35.0,46.2,17.0,39.1,28.1,49.8,86.1,98.3,78.1,B
20180509,ESGD,2.40,2.80,3.74,2.32,3.39,4.91,3.32,6.45477,57.2,64.5,71.9,72.7,70.8,50.0,77.6,16.5,46.5,58.65,50.0,50.0,50.0,58.4,52.1,39.8,76.8,58.3,51.8,60.7,99.0,70.5,B
20180509,ESGE,4.08,4.36,6.57,4.34,2.90,4.04,3.54,6.85814,58.2,46.0,39.2,61.8,51.9,50.0,58.9,58.1,55.5,53.7,50.0,50.0,50.0,100.0,62.5,34.2,56.6,45.4,69.2,46.0,99.0,71.4,B
20180509,OEW,6.22,4.59,6.47,2.41,4.58,9.25,4.41,5.63692,52.5,53.2,47.7,62.0,56.0,50.0,41.0,33.7,41.6,48.8,50.0,50.0,50.0,53.5,50.9,41.1,75.9,58.5,15.0,93.7,96.3,68.3,C
20180509,SCAP,6.56,4.73,4.24,3.71,5.14,9.79,6.78,7.7315,61.3,88.8,82.5,78.3,81.6,50.0,90.1,85.3,74.4,78,50.0,50.0,50.0,50.0,50.0,34.7,62.9,48.8,4.2,83.0,68.7,52.0,B
20180509,KRMA,3.43,4.01,1.64,1.69,5.33,6.26,4.52,7.78331,64.5,64.7,67.9,72.7,69.6,50.0,70.6,68.9,62.8,66.2,50.0,50.0,50.0,100.0,62.5,44.7,83.1,63.9,24.8,96.6,76.7,66.0,B
20180509,REML,6.31,5.18,6.86,5.00,5.30,5.00,5.14,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DWLV,3.24,3.50,2.63,5.00,3.12,5.00,6.02,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ESG,4.77,4.80,6.39,2.25,3.01,6.74,3.86,6.70271,56.4,76.2,57.8,73.7,69.4,50.0,70.6,62.7,60.6,65,50.0,50.0,50.0,46.5,49.1,42.8,77.5,60.1,15.3,39.0,88.7,47.6,B
20180509,ESGG,3.47,3.64,5.35,2.30,2.83,4.87,4.47,6.42516,55.9,78.5,56.8,73.9,69.7,50.0,80.6,31.9,52.8,61.25,50.0,50.0,50.0,46.5,49.1,41.0,77.0,59.0,52.6,33.6,88.7,58.3,B
20180509,EYLD,6.80,5.29,6.97,4.45,5.01,6.28,6.06,6.25123,52.5,50.8,42.4,66.4,56.1,50.0,50.0,90.4,64.1,60.1,50.0,50.0,50.0,41.6,47.9,30.3,55.5,42.9,24.3,67.5,57.3,49.7,C
20180509,IGEM,4.53,3.50,6.70,5.00,3.29,5.00,4.42,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BSWN,7.74,6.52,7.37,5.00,3.83,7.50,7.34,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LSVX,7.58,6.12,7.37,5.00,3.83,7.50,7.35,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,XIVH,7.00,5.94,7.82,5.00,3.83,5.00,7.35,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PRNT,5.92,4.90,5.08,5.21,4.89,6.34,6.00,7.35403,56.8,73.8,69.0,44.5,57.7,50.0,50.0,87.5,63.1,60.4,50.0,50.0,50.0,100.0,62.5,32.2,47.9,40.0,23.2,45.9,39.3,36.2,B
20180509,EUFL,6.58,3.92,8.30,5.00,4.86,5.00,6.56,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WBIR,4.01,4.90,1.28,5.00,4.06,5.00,7.38,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LVHI,3.75,4.58,2.79,3.02,4.60,5.36,4.42,7.00987,56.8,69.6,77.3,67.0,70.6,50.0,50.0,69.6,56.9,63.75,50.0,50.0,50.0,67.8,54.5,30.0,69.8,49.9,42.7,45.8,47.7,45.4,B
20180509,MLPE,8.31,7.54,6.18,5.00,4.56,9.43,6.68,5.58512,48.4,69.5,32.5,17.4,32.4,50.0,50.0,94.5,65.6,49,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,11.4,50.0,53.3,38.3,C
20180509,PMPT,5.16,4.57,2.22,5.00,6.33,5.00,7.26,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BTEC,6.15,5.41,6.45,5.89,4.18,6.61,4.47,8.15707,60.4,63.8,69.2,70.0,68.5,50.0,80.6,92.4,74.0,71.25,50.0,50.0,50.0,100.0,62.5,12.0,41.1,26.6,17.8,47.0,61.7,42.1,B
20180509,GENY,4.45,3.75,4.26,4.98,4.56,5.82,4.68,6.03289,50.4,81.3,55.6,75.7,70.8,50.0,9.0,58.5,40.7,55.75,50.0,50.0,50.0,47.2,49.3,15.9,50.2,33.0,33.5,58.5,61.7,51.2,C
20180509,HUSV,2.81,3.15,1.50,1.63,4.38,5.30,6.15,6.13281,56.5,55.7,63.6,66.1,63.3,50.0,90.5,37.8,57.9,60.6,50.0,50.0,50.0,33.4,45.8,49.2,83.7,66.5,43.9,83.4,92.0,73.1,B
20180509,HDMV,2.94,2.63,1.64,2.64,4.44,5.33,6.56,6.02549,54.9,52.6,67.0,73.1,67.2,50.0,94.0,15.4,51.1,59.15,50.0,50.0,50.0,33.4,45.8,38.2,73.6,55.9,43.4,85.1,92.0,73.5,C
20180509,GBIL,2.46,5.46,0.14,5.00,3.79,5.00,2.92,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SHNY,7.51,6.62,6.21,5.00,4.86,7.50,6.56,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SMMV,2.41,3.09,1.94,4.03,3.21,6.62,3.33,6.37706,54.1,75.5,79.2,76.7,77.2,50.0,50.0,39.7,46.4,61.8,50.0,50.0,50.0,41.6,47.9,29.2,59.7,44.5,17.7,55.4,99.0,57.4,C
20180509,FINX,3.87,3.17,3.79,4.80,3.96,4.91,6.02,7.36883,59.7,78.1,81.0,78.2,79.0,50.0,31.0,44.1,42.2,60.6,50.0,50.0,50.0,100.0,62.5,33.4,52.0,42.7,51.8,55.4,76.7,61.3,B
20180509,SNSR,4.13,3.69,4.32,2.67,3.91,5.42,6.02,6.86184,58.4,81.2,69.9,67.9,71.2,50.0,77.6,58.5,61.3,66.25,50.0,50.0,50.0,50.0,50.0,49.7,73.3,61.5,41.5,54.1,76.7,57.4,B
20180509,BOTZ,3.16,3.42,4.21,1.38,3.95,3.00,6.02,5.95148,56.0,70.4,45.8,67.4,61.5,30.5,58.9,51.5,46.4,53.95,50.0,50.0,50.0,50.0,50.0,53.9,86.2,70.0,89.9,55.1,76.7,73.9,B
20180509,BSCQ,2.87,6.60,0.72,5.00,3.12,5.00,2.87,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BSJO,3.08,5.67,1.08,5.00,3.12,5.00,4.47,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,JPHF,3.70,5.40,0.92,5.00,3.62,5.00,6.68,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FDVV,2.12,3.54,1.78,2.53,3.85,4.60,3.66,6.27714,55.7,68.8,73.7,72.9,72.3,50.0,55.3,45.0,49.8,61.05,50.0,50.0,50.0,39.3,47.3,38.9,74.7,56.8,58.0,58.1,82.7,66.3,B
20180509,FDRR,2.49,3.51,2.54,2.47,3.99,4.66,3.66,5.87007,53.6,70.0,50.9,67.7,63.1,50.0,44.9,45.4,46.8,54.95,50.0,50.0,50.0,41.6,47.9,39.7,75.3,57.5,56.8,62.4,82.7,67.3,C
20180509,FDLO,2.28,3.60,2.22,2.58,4.02,4.16,3.66,6.25493,56.0,71.8,71.5,73.1,72.4,50.0,44.9,51.9,49.1,60.75,50.0,50.0,50.0,39.3,47.3,39.5,74.2,56.9,66.8,63.3,82.7,70.9,B
20180509,FDMO,2.71,3.67,3.25,2.51,3.96,4.18,3.66,6.91735,59.4,74.9,77.3,76.3,76.3,50.0,83.4,55.4,61.9,69.1,50.0,50.0,50.0,41.6,47.9,36.6,74.9,55.7,66.4,61.6,82.7,70.2,B
20180509,FQAL,2.68,4.00,2.71,2.74,4.02,4.18,3.66,6.24753,55.8,71.1,55.7,73.2,67.5,50.0,26.5,65.5,48.4,57.95,50.0,50.0,50.0,50.0,50.0,37.4,72.6,55.0,66.4,63.4,82.7,70.8,B
20180509,FVAL,2.68,3.61,2.96,2.21,3.98,4.73,3.67,6.23643,55.6,64.6,48.4,69.1,62.0,50.0,64.7,52.7,55.4,58.7,50.0,50.0,50.0,46.5,49.1,39.1,77.9,58.5,55.3,62.0,82.7,66.7,B
20180509,JPHY,3.57,5.68,1.83,5.00,3.62,5.00,4.42,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IBDR,2.92,6.58,0.95,5.00,3.03,5.00,2.87,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,NUAG,3.71,6.60,0.71,5.00,4.89,5.00,3.33,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FTXO,4.43,4.30,5.52,2.33,3.80,4.56,5.62,6.6509,57.1,78.7,75.1,72.8,74.7,50.0,26.5,76.1,52.1,63.4,50.0,50.0,50.0,50.0,50.0,13.6,76.7,45.2,58.8,65.9,92.0,72.2,B
20180509,FTXG,6.12,6.39,3.60,3.91,3.68,9.92,5.62,3.60156,39.9,12.9,3.4,5.4,6.3,50.0,25.6,60.8,46.5,26.4,50.0,50.0,50.0,33.4,45.8,55.7,60.9,58.3,1.6,62.5,92.0,52.0,D
20180509,FTXN,5.47,4.97,5.83,2.70,2.94,8.01,5.62,8.12747,66.8,85.9,66.0,62.4,68.2,50.0,90.3,82.6,73.5,70.85,50.0,50.0,50.0,100.0,62.5,82.2,73.0,77.6,39.8,40.2,92.0,57.3,B
20180509,FTXH,6.51,6.65,4.99,4.04,3.80,8.61,5.63,5.53701,49.5,36.6,9.6,27.1,23.7,50.0,55.1,89.6,65.4,44.55,50.0,50.0,50.0,65.0,53.8,19.4,59.6,39.5,27.8,65.9,92.0,61.9,C
20180509,FTXD,3.89,3.35,2.79,1.50,2.91,9.81,5.63,5.4778,49.3,87.7,51.9,69.3,67.8,50.0,50.0,9.1,35.7,51.75,50.0,50.0,50.0,33.4,45.8,29.9,85.0,57.4,3.8,39.2,92.0,45.0,C
20180509,FTXL,5.46,4.82,7.11,2.13,3.59,5.57,5.64,6.93586,59.8,73.0,73.1,72.6,72.8,50.0,70.6,89.9,70.1,71.45,50.0,50.0,50.0,33.4,45.8,52.2,78.7,65.5,38.6,59.8,92.0,63.5,B
20180509,FTXR,5.44,4.78,4.56,1.64,3.62,9.59,5.64,7.42064,61.7,51.3,39.8,77.0,60.7,50.0,55.3,79.5,61.9,61.3,50.0,50.0,50.0,100.0,62.5,53.5,83.6,68.5,8.3,60.5,92.0,53.6,B
20180509,CWS,3.92,2.87,2.74,2.27,5.45,5.81,6.37,6.15872,55.1,56.7,41.9,68.3,58.1,50.0,9.4,28.8,30.4,44.25,50.0,50.0,50.0,100.0,62.5,40.8,77.3,59.0,33.8,92.1,68.7,64.9,B
20180509,YESR,6.61,6.26,3.13,5.00,5.48,7.50,7.47,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,VRIG,2.01,4.45,0.13,5.00,3.12,5.00,3.79,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PSC,3.94,3.70,4.10,3.93,4.49,5.36,4.19,6.88035,56.4,81.5,80.7,78.1,79.5,50.0,50.0,44.5,48.1,63.8,50.0,50.0,50.0,60.7,52.7,29.1,60.7,44.9,42.9,56.4,61.7,53.7,B
20180509,FCEF,3.25,3.98,1.05,5.00,3.27,5.00,7.48,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MCEF,4.19,6.61,0.73,5.00,3.27,5.00,7.46,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TTAC,4.75,3.41,3.45,2.52,6.86,5.64,5.46,7.60567,61.4,81.6,76.0,76.9,77.6,50.0,50.0,50.0,50.0,63.8,50.0,50.0,50.0,100.0,62.5,41.0,74.8,57.9,37.3,90.6,24.7,50.8,B
20180509,OILK,4.80,3.80,5.93,5.00,3.40,5.00,5.92,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,KOR,6.67,5.90,6.94,1.50,3.79,7.05,7.24,7.39104,57.8,38.0,56.9,64.7,57.0,50.0,50.0,92.3,64.8,60.9,50.0,50.0,50.0,100.0,62.5,4.0,85.0,44.5,9.0,42.5,68.7,40.1,B
20180509,RORE,4.67,5.57,3.17,5.00,4.89,5.00,4.68,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FLCO,3.85,6.52,0.94,5.00,4.59,5.00,4.07,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FLLV,3.41,2.99,2.10,2.23,5.85,5.34,5.14,6.45847,56.3,73.9,70.9,76.1,74.1,50.0,67.4,27.9,47.5,60.8,50.0,50.0,50.0,50.0,50.0,40.5,77.7,59.1,43.3,87.7,52.3,61.1,B
20180509,WSKY,4.46,3.00,3.66,3.77,5.53,6.06,5.64,6.40666,53.7,45.1,59.2,72.3,62.9,50.0,8.4,35.0,32.3,47.6,50.0,50.0,50.0,100.0,62.5,52.7,62.3,57.5,28.9,57.2,31.3,39.1,C
20180509,IVFGC,6.29,5.01,3.32,5.00,5.62,8.74,6.42,6.45477,52.5,31.8,24.4,30.6,29.0,50.0,50.0,100.0,67.5,48.25,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,25.2,50.0,21.3,32.2,C
20180509,IVFVC,6.27,5.01,3.33,5.00,5.62,8.64,6.43,5.27056,46.2,42.5,22.7,30.1,30.4,50.0,50.0,99.9,67.5,48.95,50.0,50.0,50.0,33.4,45.8,50.0,50.0,50.0,27.1,50.0,21.3,32.8,C
20180509,IVENC,6.48,5.01,3.32,5.00,5.62,8.69,7.19,6.38816,52.2,28.3,21.3,30.2,27.2,50.0,50.0,100.0,67.5,47.35,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,26.2,50.0,21.3,32.5,C
20180509,LVHB,4.99,3.29,3.10,2.13,7.76,6.54,5.00,5.79235,52.3,52.2,42.5,77.3,61.8,50.0,50.0,38.7,46.0,53.9,50.0,50.0,50.0,41.6,47.9,43.7,78.7,61.2,69.2,92.8,0.0,54.0,C
20180509,EFAX,2.70,3.36,4.40,2.92,2.86,4.69,3.34,5.81826,52.6,71.0,70.4,73.2,72.0,50.0,0.1,20.5,24.7,48.35,50.0,50.0,50.0,65.0,53.8,32.5,70.8,51.6,56.3,44.0,98.3,66.2,C
20180509,EEMX,5.20,4.17,7.10,5.98,3.00,6.41,3.80,6.10321,51.0,50.5,40.0,64.6,54.4,50.0,94.0,40.8,60.0,57.2,50.0,50.0,50.0,45.0,48.8,20.3,40.2,30.2,21.8,48.2,98.3,56.1,C
20180509,IFIX,3.39,5.36,0.61,5.00,3.46,7.50,3.80,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IGVT,3.56,5.93,0.62,5.00,3.46,7.50,3.54,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MVIN,5.78,4.73,3.26,2.37,6.28,8.82,5.30,8.04605,61.9,49.1,63.1,89.8,73.6,50.0,87.1,63.6,65.9,69.75,50.0,50.0,50.0,100.0,62.5,33.4,76.3,54.9,23.6,65.2,16.7,35.2,B
20180509,TCTL,4.35,3.57,1.89,5.00,5.66,5.00,7.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ESGL,3.48,4.05,2.91,2.27,3.69,6.74,4.42,5.92558,51.8,54.5,45.1,70.1,59.4,50.0,50.0,55.8,52.0,55.7,50.0,50.0,50.0,41.6,47.9,42.8,77.3,60.1,15.3,43.4,72.7,43.8,C
20180509,ESGF,2.48,2.50,2.31,2.71,3.55,6.02,4.68,5.23725,48.2,40.9,42.7,74.8,58.4,50.0,50.0,17.5,38.6,48.5,50.0,50.0,50.0,33.4,45.8,42.7,72.9,57.8,29.6,39.1,72.7,47.1,C
20180509,ACSI,3.79,3.56,2.08,2.10,6.04,4.89,5.93,7.05428,57.3,56.1,49.4,73.7,62.9,50.0,50.0,49.4,49.8,56.35,50.0,50.0,50.0,100.0,62.5,33.5,79.0,56.2,52.2,56.8,15.7,41.5,B
20180509,CWEB,7.12,3.92,9.19,5.00,4.86,5.00,7.20,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IMTB,2.87,6.25,1.34,5.00,3.03,5.00,2.60,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DHDG,2.07,2.59,2.10,2.64,2.93,5.39,4.94,6.12171,54.1,86.6,79.5,77.4,79.9,50.0,50.0,22.0,40.2,60.05,50.0,50.0,50.0,35.0,46.2,41.1,73.6,57.4,42.2,39.9,92.0,58.0,C
20180509,GVIP,5.01,4.55,5.29,4.57,5.19,4.39,4.69,6.26234,54.9,72.1,52.5,72.5,66.4,50.0,50.0,71.3,57.5,61.95,50.0,50.0,50.0,35.0,46.2,25.1,54.3,39.7,62.1,92.0,76.3,76.8,C
20180509,EFAS,3.53,2.87,1.94,3.25,5.01,6.80,5.31,6.84704,57.3,58.4,72.5,90.6,78.7,50.0,50.0,32.2,43.8,61.25,50.0,50.0,50.0,69.1,54.8,31.1,67.5,49.3,13.9,86.9,76.7,59.2,B
20180509,JPSE,2.23,2.96,2.67,3.00,3.70,4.52,3.67,6.22903,54.9,78.1,77.1,76.0,76.8,50.0,50.0,29.3,42.8,59.8,50.0,50.0,50.0,41.6,47.9,38.5,70.0,54.2,59.7,52.3,81.3,64.5,C
20180509,VNLA,3.13,5.50,0.14,5.00,4.64,5.00,4.08,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LVHE,5.98,5.47,5.28,5.68,4.44,6.62,5.20,5.92558,48.0,36.4,41.1,63.8,51.5,50.0,50.0,78.2,59.9,55.7,50.0,50.0,50.0,41.6,47.9,17.2,43.2,30.2,17.5,40.9,47.7,35.3,C
20180509,FLEU,7.05,4.57,8.58,5.00,5.19,5.00,6.40,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,OILB,5.87,4.47,8.26,5.00,3.86,5.00,4.69,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BNDC,4.20,5.82,3.69,5.00,3.38,5.00,4.08,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MOGLC,6.66,6.65,3.46,5.00,6.33,6.01,6.78,4.63775,42.1,38.3,22.0,16.3,22.4,50.0,50.0,50.0,50.0,36.2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,29.8,50.0,0.0,26.6,D
20180509,IDHD,3.46,4.56,1.84,3.68,4.34,6.42,3.80,6.11061,53.8,61.1,70.3,75.3,71.0,50.0,50.0,36.9,45.4,58.2,50.0,50.0,50.0,41.6,47.9,27.5,63.2,45.4,21.7,86.6,96.3,68.2,C
20180509,XSHD,4.42,6.57,2.71,3.04,3.82,6.77,3.80,5.88117,52.4,41.7,44.5,40.1,41.8,50.0,50.0,64.4,55.0,48.4,50.0,50.0,50.0,68.3,54.6,32.5,69.6,51.0,14.6,70.8,96.3,60.6,C
20180509,ESGU,3.34,4.78,4.99,2.39,3.10,4.16,3.10,6.19572,55.9,66.4,53.9,74.8,66.9,50.0,50.0,64.8,55.2,61.05,50.0,50.0,50.0,35.0,46.2,38.7,76.1,57.4,66.8,52.0,99.0,72.6,B
20180509,BLHY,4.87,6.27,0.56,5.00,6.33,5.00,6.16,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,HYLB,3.26,5.97,1.66,5.00,3.46,5.00,3.34,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SGQI,4.56,3.70,1.99,1.88,6.23,8.75,4.69,6.96546,59.3,58.7,73.9,66.8,67.3,50.0,50.0,29.9,43.0,55.15,50.0,50.0,50.0,100.0,62.5,47.8,81.2,64.5,24.9,97.5,50.7,57.7,B
20180509,WEAR,5.56,6.02,4.01,1.18,2.86,9.34,6.68,7.69079,60.8,61.2,67.8,73.4,69.2,50.0,50.0,80.7,60.7,64.95,50.0,50.0,50.0,100.0,62.5,53.8,88.2,71.0,13.3,6.7,61.0,27.0,B
20180509,UWT,7.65,4.26,9.05,5.00,5.83,5.00,7.40,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DWT,8.15,6.57,7.97,5.00,5.83,5.00,7.40,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,NULG,3.88,4.63,4.20,2.40,4.44,4.58,4.08,7.96834,62.8,72.8,76.6,77.5,76.3,50.0,50.0,81.6,61.1,68.7,50.0,50.0,50.0,100.0,62.5,38.3,76.0,57.1,58.5,36.6,43.3,46.2,B
20180509,NULV,3.80,5.37,3.37,2.47,4.29,4.61,4.08,7.54276,60.5,60.7,48.5,71.2,62.3,50.0,50.0,88.8,63.6,62.95,50.0,50.0,50.0,100.0,62.5,41.9,75.3,58.6,57.8,32.0,43.3,44.4,B
20180509,NUMG,3.97,3.90,3.60,2.88,5.54,4.65,4.42,7.59087,61.7,77.5,75.1,76.5,76.3,50.0,50.0,52.6,50.9,63.6,50.0,50.0,50.0,100.0,62.5,41.6,71.2,56.4,56.9,69.5,43.3,56.6,B
20180509,NUMV,3.65,4.19,2.14,3.92,5.56,4.67,4.42,7.22821,58.5,55.0,61.7,72.8,65.9,50.0,50.0,54.2,51.5,58.7,50.0,50.0,50.0,100.0,62.5,25.2,60.8,43.0,56.6,70.2,43.3,56.7,B
20180509,NUSC,3.26,3.35,2.66,3.91,5.03,4.53,4.43,7.53536,59.9,82.8,78.9,77.0,78.7,50.0,50.0,41.5,47.0,62.85,50.0,50.0,50.0,100.0,62.5,29.2,60.9,45.1,59.4,54.1,43.3,52.2,B
20180509,DIVO,5.80,4.41,2.83,2.25,6.50,7.84,7.23,7.21711,59.6,64.1,50.7,71.2,63.6,50.0,50.0,59.9,53.5,58.55,50.0,50.0,50.0,100.0,62.5,46.8,77.5,62.2,43.1,80.7,25.7,49.8,B
20180509,JHMD,3.28,2.71,1.77,9.83,4.23,4.87,4.69,6.20312,48.6,65.6,72.1,76.3,72.9,50.0,50.0,26.6,41.8,57.35,50.0,50.0,50.0,50.0,50.0,0.0,1.7,0.8,52.6,50.6,63.7,55.6,C
20180509,COWZ,3.74,4.48,3.33,2.90,4.48,4.30,5.00,6.19572,54.6,56.0,44.5,73.5,61.3,50.0,50.0,66.0,55.6,58.45,50.0,50.0,50.0,45.0,48.8,36.6,71.0,53.8,63.9,60.2,65.7,63.2,C
20180509,BMLP,8.52,6.95,7.84,5.00,5.80,6.73,6.69,7.07278,55.4,69.5,49.7,41.8,49.7,50.0,50.0,88.5,63.5,56.6,50.0,50.0,50.0,100.0,62.5,50.0,50.0,50.0,15.4,50.0,16.0,27.1,B
20180509,NURE,4.36,4.86,3.52,5.00,4.89,5.00,4.08,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WBIY,3.86,5.33,2.70,1.43,4.38,4.34,6.00,6.70641,59.3,56.7,64.7,72.4,66.9,50.0,50.0,70.6,57.2,62.05,50.0,50.0,50.0,58.4,52.1,60.5,85.7,73.1,63.2,59.7,68.3,63.7,B
20180509,INFR,4.35,5.26,2.48,3.18,4.66,6.07,5.23,6.13651,52.5,45.0,63.5,47.6,51.8,50.0,50.0,57.7,52.7,52.25,50.0,50.0,50.0,66.7,54.2,48.9,68.2,58.5,28.6,47.4,47.7,41.2,C
20180509,WTIU,7.49,4.15,9.02,5.00,5.60,5.00,7.38,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WTID,8.18,6.55,8.25,5.00,5.60,5.00,7.46,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SWIN,4.72,4.84,3.66,2.03,5.16,6.89,4.43,7.32072,61.2,67.0,76.9,76.8,74.9,50.0,50.0,85.5,62.4,68.65,50.0,50.0,50.0,65.0,53.8,43.0,79.7,61.3,12.2,93.4,78.7,61.4,B
20180509,OUSM,3.96,3.88,2.07,9.82,4.37,4.71,4.94,6.72862,52.1,71.1,77.6,74.7,74.8,50.0,50.0,35.5,44.9,59.85,50.0,50.0,50.0,68.3,54.6,14.8,1.8,8.3,55.8,49.8,58.7,54.8,C
20180509,DUSA,5.11,5.67,2.52,3.56,6.18,4.99,5.93,7.85732,61.0,78.2,77.6,77.1,77.4,50.0,50.0,70.1,57.0,67.2,50.0,50.0,50.0,100.0,62.5,25.5,64.4,45.0,50.2,66.0,20.7,45.6,B
20180509,DFNL,5.13,5.30,2.57,2.67,6.41,5.68,5.93,7.45765,58.5,77.5,56.9,75.9,70.5,50.0,50.0,58.9,53.1,61.8,50.0,50.0,50.0,100.0,62.5,15.0,73.3,44.2,36.5,73.1,20.7,43.4,B
20180509,DWLD,5.46,5.14,3.14,6.20,6.18,4.81,5.94,7.35033,56.5,73.8,55.0,75.8,69.2,50.0,50.0,54.3,51.5,60.35,50.0,50.0,50.0,100.0,62.5,16.1,38.0,27.1,53.8,66.1,20.7,46.9,B
20180509,CLTL,2.03,5.00,0.37,5.00,3.12,5.00,2.70,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CUMB,4.70,6.04,0.83,5.00,6.33,5.00,5.46,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,QXGG,4.79,4.04,1.80,5.00,6.33,5.00,7.32,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,QXMI,5.01,5.38,1.01,5.00,6.33,5.00,7.31,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,QXRR,5.54,5.25,2.44,5.00,6.33,5.00,7.33,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,QXTR,4.68,4.36,1.15,5.00,6.33,5.00,7.42,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,XUSA,4.94,4.54,2.45,4.28,6.92,5.17,5.46,7.169,56.8,27.8,54.9,77.9,61.0,50.0,50.0,63.7,54.8,57.9,50.0,50.0,50.0,100.0,62.5,40.2,57.2,48.7,46.6,67.5,0.0,38.0,B
20180509,FLIO,4.16,3.03,2.64,4.12,5.13,6.88,5.64,7.1949,57.1,58.9,56.7,94.0,75.8,50.0,50.0,23.5,40.7,58.25,50.0,50.0,50.0,100.0,62.5,30.4,58.8,44.6,12.3,66.1,52.3,43.6,B
20180509,GLDW,4.82,5.22,5.43,5.00,3.06,5.00,5.15,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PFFR,4.68,6.46,0.86,5.00,6.33,5.00,4.69,0,,,,,,,,,,,,,,,,,,,,,,,
